municipio;codigo_unidade_gestora;descricao_unidade_gestora;mes_ano;ano;codigo_receita;descricao_receita;tipo_atualizacao_receita;valor;codigo_fonte_recurso;descricao_fonte_recurso;co;descricao_co
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;092025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;10.577,89;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;092025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;7.350,32;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;3110;Identificação das Transferências da União decorrentes de emendas parlamentares individuais
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;092025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;2.793,37;621;"Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Estadual ";"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;092025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;366,42;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;092025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;1,72;707;Transferências da União – inciso I do art. 5º da Lei Complementar 173/2020;"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;092025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;2.217,52;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;3120;Identificação das Transferências da União decorrentes de emendas parlamentares de bancada
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;082025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;2.434,47;605;Assistência financeira da União destinada à complementação ao pagamento dos pisos salariais para profissionais da enfermagem;"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;082025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;2.610,29;621;"Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Estadual ";"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;082025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;710,67;631;"Transferências do Governo Federal referentes a Convênios e outros Repasses vinculados à Saúde ";"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;082025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;3.018,62;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;3120;Identificação das Transferências da União decorrentes de emendas parlamentares de bancada
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;082025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;124,96;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;082025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;13.083,11;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;082025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;1.136,29;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;3110;Identificação das Transferências da União decorrentes de emendas parlamentares individuais
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;082025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;1,63;707;Transferências da União – inciso I do art. 5º da Lei Complementar 173/2020;"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;082025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;10.165,57;601;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Estruturação da Rede de Serviços Públicos de Saúde;"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;072025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;461,99;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;3110;Identificação das Transferências da União decorrentes de emendas parlamentares individuais
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;072025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;288,03;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;072025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;875,17;631;"Transferências do Governo Federal referentes a Convênios e outros Repasses vinculados à Saúde ";"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;072025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;7.975,84;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;072025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;1,77;707;Transferências da União – inciso I do art. 5º da Lei Complementar 173/2020;"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;072025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;3.235,69;605;Assistência financeira da União destinada à complementação ao pagamento dos pisos salariais para profissionais da enfermagem;"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;072025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;11.009,27;601;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Estruturação da Rede de Serviços Públicos de Saúde;"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;072025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;7.188,13;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;3120;Identificação das Transferências da União decorrentes de emendas parlamentares de bancada
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;072025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;2.844,39;621;"Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Estadual ";"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;062025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;9.342,71;601;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Estruturação da Rede de Serviços Públicos de Saúde;"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;062025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;1,51;707;Transferências da União – inciso I do art. 5º da Lei Complementar 173/2020;"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;062025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;2.779,9;605;Assistência financeira da União destinada à complementação ao pagamento dos pisos salariais para profissionais da enfermagem;"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;062025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;2.310,01;621;"Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Estadual ";"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;062025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;740,14;631;"Transferências do Governo Federal referentes a Convênios e outros Repasses vinculados à Saúde ";"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;062025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;2.576,4;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;062025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;708,06;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;3110;Identificação das Transferências da União decorrentes de emendas parlamentares individuais
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;062025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;101,72;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;062025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;9.840,86;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;3120;Identificação das Transferências da União decorrentes de emendas parlamentares de bancada
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;052025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;10.537,25;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;3120;Identificação das Transferências da União decorrentes de emendas parlamentares de bancada
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;052025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;3.496,59;605;Assistência financeira da União destinada à complementação ao pagamento dos pisos salariais para profissionais da enfermagem;"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;052025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;4.908,94;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;052025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;9.577,48;601;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Estruturação da Rede de Serviços Públicos de Saúde;"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;052025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;1.140,03;600;Transferências Fundo a Fundo de Recursos do SUS provenientes do Governo Federal - Bloco de Manutenção das Ações e Serviços Públicos de Saúde;3110;Identificação das Transferências da União decorrentes de emendas parlamentares individuais
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;052025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;537,67;500;Recursos não vinculados de Impostos;"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;052025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;1,54;707;Transferências da União – inciso I do art. 5º da Lei Complementar 173/2020;"Não ";Não Aplicável
Pedras de Fogo;602139;Fundo Municipal de Saúde de Pedras de Fogo;052025;2025;13210101;Remuneração de Depósitos Bancários - Principal;Lançamento de Receita;759,45;631;"Transferências do Governo Federal referentes a Convênios e outros Repasses vinculados à Saúde ";"Não ";Não Aplicável
